ENTREZID,SYMBOL,GENENAME,MCL1.DG,MCL1.DH,MCL1.DI,MCL1.DJ,MCL1.DK,MCL1.DL,MCL1.LA,MCL1.LB,MCL1.LC,MCL1.LD,MCL1.LE,MCL1.LF
69398,Cdhr4,cadherin-related family member 4,-1.45158407711539,-0.769656934714515,-0.033185250423945,-0.24169104163286,-0.43426262135869,-0.688278805607908,0.080700628028942,-0.759499078746179,3.23603427997099,3.26788148476095,0.576196558982895,0.321779489597837
235611,Plxnb1,plexin B1,7.15873773806531,6.7667469679182,6.75434775040143,6.48855125853696,6.5343169076574,6.71953971071104,7.53943740725538,7.25412269181746,7.2671796515193,6.6809574677065,4.33245349175786,4.20516333232173
29873,Cspg5,chondroitin sulfate proteoglycan 5,0.92428282488278,1.17096451820655,1.95999348372004,1.78446124622311,0.403986308644697,-0.31388329082641,0.264146769124873,0.711130746495982,3.46964257187157,2.53337363401859,-1.00876594173826,-0.635151788510277
17002,Ltf,lactotransferrin,5.70732610370414,5.00151301279425,3.81821023259287,4.5893457994564,3.94550954810096,4.2168295846586,10.1621502136835,9.49704660932511,8.15396262464938,9.8169250571929,12.0954673795689,12.4179455688977
13813,Eomes,eomesodermin,-1.20004531011942,-1.20029128904438,-1.23754374893013,-2.79188812419334,-1.77821702257605,-1.98373468913408,-1.04705491916943,-0.679328730062196,-2.02221052445811,-1.25568047129607,-4.70920565987935,-4.72261462976062
18799,Plcd1,phospholipase C, delta 1,4.11754819450405,4.10745399870066,4.53695686273187,4.44104667477477,4.92967300005025,4.80831610284884,3.52673250599505,3.58897617075274,2.56820640635516,2.60522391903827,0.3351884594791,-0.199052673703604
74052,Ttc21a,tetratricopeptide repeat domain 21A,0.264622956884023,-0.169264393423754,-1.23754374893013,-0.645046735864069,0.0759321109604937,-0.233712942142427,-5.8019424213329,-1.80131925444081,-5.48164214309541,-5.34314331254641,-0.802315064270835,-1.5526896283183
12424,Cck,cholecystokinin,-0.558499281031898,-0.865872249973819,-0.551652339358194,0.331494291311943,3.57391131008701,4.2168295846586,3.60532534291183,3.45329257230799,3.68577600273633,2.97426930121846,5.86349456660794,6.35886880833306
331374,Dgkk,diacylglycerol kinase kappa,-1.93701090428563,-1.20029128904438,-3.43917761009978,-2.42931804480863,-3.89369423999599,-5.44316630777138,-2.63201741989059,-1.36522013963413,-1.08932472031665,-1.09521579910282,-4.70920565987935,-4.72261462976062
236643,Sytl5,synaptotagmin-like 5,-2.67397649845183,-2.0234135269603,-5.76110570498714,-5.59924304625094,-3.89369423999599,-3.12123821288401,0.264146769124873,0.177307094766627,-5.48164214309541,-5.34314331254641,-2.38727756499199,-1.91525970770301
14168,Fgf13,fibroblast growth factor 13,1.1895215016433,0.651186186245534,0.925394822196074,1.51969802647256,0.136053103398064,0.338193405753283,2.39281443308935,2.34483758106856,0.299717570429253,1.16465132765229,-2.38727756499199,-1.91525970770301
245450,Slitrk2,SLIT and NTRK-like family, member 2,0.384917190601735,0.158789804260451,-0.716711585628691,-0.24169104163286,-1.3911938994668,-0.688278805607908,-0.59248905570395,0.45106790719348,-0.958080187038393,-0.819581356489392,-3.1242431591582,-4.72261462976062
210710,Gab3,growth factor receptor bound protein 2-associated protein 3,0.384917190601735,0.253426678398526,0.505680835707757,0.810147889886758,1.98894880936585,2.10372815211626,-4.21697992061174,-4.30381959496999,-3.89667964237425,-5.34314331254641,-1.00876594173826,-0.199052673703604
13641,Efnb1,ephrin B1,6.43541888804846,6.94481017807391,7.10520731071505,7.41111021929831,6.06195566753239,6.14601665926797,5.37111003644122,5.80165246070391,5.60913191154534,5.73834012554727,2.62171121823526,2.55350977551362
13607,Eda,ectodysplasin-A,1.95699840002616,1.88347706864822,1.97360391523869,2.28950020264732,1.88766547352867,1.86971664751298,0.464844119362002,0.586951335275252,-1.78120242495431,-1.25568047129607,1.44054145962533,1.2546652937393
14618,Gjb1,gap junction protein, beta 1,-5.84390149989415,-3.40192515021403,-5.76110570498714,-5.59924304625094,-1.23072922727356,-0.799310117996652,-0.943961426205327,-1.36522013963413,-0.437248023736953,-0.69928712277168,5.36091528459747,5.51936851993371
12705,Cited1,Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1,1.98264698739677,1.77599264198181,0.216174218512772,0.509281410527225,0.711167818162873,0.579201505257078,7.72174204099013,7.58935551122758,2.81756587529187,3.05346146863545,6.63008764030074,6.29767087108403
18481,Pak3,p21 protein (Cdc42/Rac)-activated kinase 3,4.28924071250646,4.10428323909272,4.80780044951494,5.44310033354275,6.04735336634459,5.56596248176788,3.40507189884463,3.07988469750406,3.16581628335951,2.85161354187584,-0.802315064270835,-1.5526896283183
24004,Rai2,retinoic acid induced 2,5.89798677284111,5.82641256176735,5.17773875247903,5.52164279653685,6.3625144485314,6.64661518058262,0.464844119362002,0.769429387060649,-0.272188777466456,-0.213860295601438,3.36225670267727,3.33808130192694
70008,Ace2,angiotensin I converting enzyme (peptidyl-dipeptidase A) 2,-4.25893899917299,-5.72385324510139,-2.95375078292954,-1.89880332810985,-0.524460430330269,-1.98373468913408,-1.89505182572438,-2.18834237755005,-3.89667964237425,-5.34314331254641,0.3351884594791,0.949810712210879
333605,Frmpd4,FERM and PDZ domain containing 4,2.97308212336123,2.22451398648329,-2.59118070354483,-0.741262051123372,0.543711072311311,0.785652382724504,-4.21697992061174,-4.30381959496999,-5.48164214309541,-3.75818081182525,-0.185643703822341,-1.02217491161952
